cluster_id,application,regime,information_condition,feature_block,threshold,escalations,pre_disruption_escalations,first_post_disruption_escalation,timely_by_step_4,nominal_false_activation
utility_restoration|partition|private_fragmented|60984,utility_restoration,partition,private_fragmented,predictive_uncertainty,0.8,3,0,2,True,False
utility_restoration|partition|private_fragmented|60985,utility_restoration,partition,private_fragmented,predictive_uncertainty,0.8,3,0,2,True,False
utility_restoration|partition|public_shared|60981,utility_restoration,partition,public_shared,predictive_uncertainty,0.8,4,0,2,True,False
utility_restoration|partition|public_shared|60982,utility_restoration,partition,public_shared,predictive_uncertainty,0.8,3,0,2,True,False
utility_restoration|partition|public_shared|60983,utility_restoration,partition,public_shared,predictive_uncertainty,0.8,4,0,2,True,False
utility_restoration|partition|public_shared|60984,utility_restoration,partition,public_shared,predictive_uncertainty,0.8,4,0,2,True,False
utility_restoration|partition|public_shared|60985,utility_restoration,partition,public_shared,predictive_uncertainty,0.8,4,0,2,True,False
utility_restoration|telemetry_integrity|private_fragmented|60981,utility_restoration,telemetry_integrity,private_fragmented,predictive_uncertainty,0.8,4,0,2,True,False
utility_restoration|telemetry_integrity|private_fragmented|60982,utility_restoration,telemetry_integrity,private_fragmented,predictive_uncertainty,0.8,0,0,,False,False
utility_restoration|telemetry_integrity|private_fragmented|60983,utility_restoration,telemetry_integrity,private_fragmented,predictive_uncertainty,0.8,0,0,,False,False
utility_restoration|telemetry_integrity|private_fragmented|60984,utility_restoration,telemetry_integrity,private_fragmented,predictive_uncertainty,0.8,3,0,2,True,False
utility_restoration|telemetry_integrity|private_fragmented|60985,utility_restoration,telemetry_integrity,private_fragmented,predictive_uncertainty,0.8,4,0,2,True,False
utility_restoration|telemetry_integrity|public_shared|60981,utility_restoration,telemetry_integrity,public_shared,predictive_uncertainty,0.8,4,0,2,True,False
utility_restoration|telemetry_integrity|public_shared|60982,utility_restoration,telemetry_integrity,public_shared,predictive_uncertainty,0.8,4,0,2,True,False
utility_restoration|telemetry_integrity|public_shared|60983,utility_restoration,telemetry_integrity,public_shared,predictive_uncertainty,0.8,3,0,2,True,False
utility_restoration|telemetry_integrity|public_shared|60984,utility_restoration,telemetry_integrity,public_shared,predictive_uncertainty,0.8,4,0,2,True,False
utility_restoration|telemetry_integrity|public_shared|60985,utility_restoration,telemetry_integrity,public_shared,predictive_uncertainty,0.8,4,0,2,True,False
commercial|compound|private_fragmented|60981,commercial,compound,private_fragmented,combined_generalized_entropic,0.5,4,1,2,True,False
commercial|compound|private_fragmented|60982,commercial,compound,private_fragmented,combined_generalized_entropic,0.5,3,0,4,True,False
commercial|compound|private_fragmented|60983,commercial,compound,private_fragmented,combined_generalized_entropic,0.5,4,0,2,True,False
commercial|compound|private_fragmented|60984,commercial,compound,private_fragmented,combined_generalized_entropic,0.5,4,0,2,True,False
commercial|compound|private_fragmented|60985,commercial,compound,private_fragmented,combined_generalized_entropic,0.5,4,0,2,True,False
commercial|compound|public_shared|60981,commercial,compound,public_shared,combined_generalized_entropic,0.5,4,1,2,True,False
commercial|compound|public_shared|60982,commercial,compound,public_shared,combined_generalized_entropic,0.5,0,0,,False,False
commercial|compound|public_shared|60983,commercial,compound,public_shared,combined_generalized_entropic,0.5,4,0,2,True,False
commercial|compound|public_shared|60984,commercial,compound,public_shared,combined_generalized_entropic,0.5,4,0,2,True,False
commercial|compound|public_shared|60985,commercial,compound,public_shared,combined_generalized_entropic,0.5,4,0,2,True,False
commercial|nominal|private_fragmented|60981,commercial,nominal,private_fragmented,combined_generalized_entropic,0.5,0,0,,False,False
commercial|nominal|private_fragmented|60982,commercial,nominal,private_fragmented,combined_generalized_entropic,0.5,0,0,,False,False
commercial|nominal|private_fragmented|60983,commercial,nominal,private_fragmented,combined_generalized_entropic,0.5,0,0,,False,False
commercial|nominal|private_fragmented|60984,commercial,nominal,private_fragmented,combined_generalized_entropic,0.5,0,0,,False,False
commercial|nominal|private_fragmented|60985,commercial,nominal,private_fragmented,combined_generalized_entropic,0.5,1,1,,False,True
commercial|nominal|public_shared|60981,commercial,nominal,public_shared,combined_generalized_entropic,0.5,0,0,,False,False
commercial|nominal|public_shared|60982,commercial,nominal,public_shared,combined_generalized_entropic,0.5,0,0,,False,False
commercial|nominal|public_shared|60983,commercial,nominal,public_shared,combined_generalized_entropic,0.5,0,0,,False,False
commercial|nominal|public_shared|60984,commercial,nominal,public_shared,combined_generalized_entropic,0.5,0,0,,False,False
commercial|nominal|public_shared|60985,commercial,nominal,public_shared,combined_generalized_entropic,0.5,1,1,,False,True
commercial|partition|private_fragmented|60981,commercial,partition,private_fragmented,combined_generalized_entropic,0.5,4,0,2,True,False
commercial|partition|private_fragmented|60982,commercial,partition,private_fragmented,combined_generalized_entropic,0.5,4,1,4,True,False
commercial|partition|private_fragmented|60983,commercial,partition,private_fragmented,combined_generalized_entropic,0.5,4,0,2,True,False
commercial|partition|private_fragmented|60984,commercial,partition,private_fragmented,combined_generalized_entropic,0.5,4,0,2,True,False
commercial|partition|private_fragmented|60985,commercial,partition,private_fragmented,combined_generalized_entropic,0.5,4,1,4,True,False
commercial|partition|public_shared|60981,commercial,partition,public_shared,combined_generalized_entropic,0.5,4,0,2,True,False
commercial|partition|public_shared|60982,commercial,partition,public_shared,combined_generalized_entropic,0.5,1,1,,False,False
commercial|partition|public_shared|60983,commercial,partition,public_shared,combined_generalized_entropic,0.5,4,0,2,True,False
commercial|partition|public_shared|60984,commercial,partition,public_shared,combined_generalized_entropic,0.5,4,0,2,True,False
commercial|partition|public_shared|60985,commercial,partition,public_shared,combined_generalized_entropic,0.5,4,1,2,True,False
commercial|telemetry_integrity|private_fragmented|60981,commercial,telemetry_integrity,private_fragmented,combined_generalized_entropic,0.5,4,0,2,True,False
commercial|telemetry_integrity|private_fragmented|60982,commercial,telemetry_integrity,private_fragmented,combined_generalized_entropic,0.5,2,0,2,True,False
commercial|telemetry_integrity|private_fragmented|60983,commercial,telemetry_integrity,private_fragmented,combined_generalized_entropic,0.5,4,0,2,True,False
commercial|telemetry_integrity|private_fragmented|60984,commercial,telemetry_integrity,private_fragmented,combined_generalized_entropic,0.5,4,0,2,True,False
commercial|telemetry_integrity|private_fragmented|60985,commercial,telemetry_integrity,private_fragmented,combined_generalized_entropic,0.5,4,0,2,True,False
commercial|telemetry_integrity|public_shared|60981,commercial,telemetry_integrity,public_shared,combined_generalized_entropic,0.5,4,0,2,True,False
commercial|telemetry_integrity|public_shared|60982,commercial,telemetry_integrity,public_shared,combined_generalized_entropic,0.5,0,0,,False,False
commercial|telemetry_integrity|public_shared|60983,commercial,telemetry_integrity,public_shared,combined_generalized_entropic,0.5,4,0,2,True,False
commercial|telemetry_integrity|public_shared|60984,commercial,telemetry_integrity,public_shared,combined_generalized_entropic,0.5,1,0,8,False,False
commercial|telemetry_integrity|public_shared|60985,commercial,telemetry_integrity,public_shared,combined_generalized_entropic,0.5,4,0,2,True,False
humanitarian|compound|private_fragmented|60981,humanitarian,compound,private_fragmented,combined_generalized_entropic,0.5,4,0,2,True,False
humanitarian|compound|private_fragmented|60982,humanitarian,compound,private_fragmented,combined_generalized_entropic,0.5,4,0,2,True,False
humanitarian|compound|private_fragmented|60983,humanitarian,compound,private_fragmented,combined_generalized_entropic,0.5,4,0,2,True,False
humanitarian|compound|private_fragmented|60984,humanitarian,compound,private_fragmented,combined_generalized_entropic,0.5,4,0,2,True,False
humanitarian|compound|private_fragmented|60985,humanitarian,compound,private_fragmented,combined_generalized_entropic,0.5,4,0,2,True,False
humanitarian|compound|public_shared|60981,humanitarian,compound,public_shared,combined_generalized_entropic,0.5,4,0,2,True,False
humanitarian|compound|public_shared|60982,humanitarian,compound,public_shared,combined_generalized_entropic,0.5,2,0,2,True,False
humanitarian|compound|public_shared|60983,humanitarian,compound,public_shared,combined_generalized_entropic,0.5,4,0,2,True,False
humanitarian|compound|public_shared|60984,humanitarian,compound,public_shared,combined_generalized_entropic,0.5,4,0,2,True,False
humanitarian|compound|public_shared|60985,humanitarian,compound,public_shared,combined_generalized_entropic,0.5,4,0,2,True,False
humanitarian|nominal|private_fragmented|60981,humanitarian,nominal,private_fragmented,combined_generalized_entropic,0.5,0,0,,False,False
humanitarian|nominal|private_fragmented|60982,humanitarian,nominal,private_fragmented,combined_generalized_entropic,0.5,0,0,,False,False
humanitarian|nominal|private_fragmented|60983,humanitarian,nominal,private_fragmented,combined_generalized_entropic,0.5,1,1,,False,True
humanitarian|nominal|private_fragmented|60984,humanitarian,nominal,private_fragmented,combined_generalized_entropic,0.5,0,0,,False,False
humanitarian|nominal|private_fragmented|60985,humanitarian,nominal,private_fragmented,combined_generalized_entropic,0.5,0,0,,False,False
humanitarian|nominal|public_shared|60981,humanitarian,nominal,public_shared,combined_generalized_entropic,0.5,0,0,,False,False
humanitarian|nominal|public_shared|60982,humanitarian,nominal,public_shared,combined_generalized_entropic,0.5,0,0,,False,False
humanitarian|nominal|public_shared|60983,humanitarian,nominal,public_shared,combined_generalized_entropic,0.5,1,1,,False,True
humanitarian|nominal|public_shared|60984,humanitarian,nominal,public_shared,combined_generalized_entropic,0.5,0,0,,False,False
humanitarian|nominal|public_shared|60985,humanitarian,nominal,public_shared,combined_generalized_entropic,0.5,0,0,,False,False
humanitarian|partition|private_fragmented|60981,humanitarian,partition,private_fragmented,combined_generalized_entropic,0.5,4,0,2,True,False
humanitarian|partition|private_fragmented|60982,humanitarian,partition,private_fragmented,combined_generalized_entropic,0.5,4,1,4,True,False
humanitarian|partition|private_fragmented|60983,humanitarian,partition,private_fragmented,combined_generalized_entropic,0.5,3,0,2,True,False
humanitarian|partition|private_fragmented|60984,humanitarian,partition,private_fragmented,combined_generalized_entropic,0.5,4,0,4,True,False
humanitarian|partition|private_fragmented|60985,humanitarian,partition,private_fragmented,combined_generalized_entropic,0.5,4,0,2,True,False
humanitarian|partition|public_shared|60981,humanitarian,partition,public_shared,combined_generalized_entropic,0.5,4,0,2,True,False
humanitarian|partition|public_shared|60982,humanitarian,partition,public_shared,combined_generalized_entropic,0.5,3,1,2,True,False
humanitarian|partition|public_shared|60983,humanitarian,partition,public_shared,combined_generalized_entropic,0.5,2,0,2,True,False
humanitarian|partition|public_shared|60984,humanitarian,partition,public_shared,combined_generalized_entropic,0.5,4,0,2,True,False
humanitarian|partition|public_shared|60985,humanitarian,partition,public_shared,combined_generalized_entropic,0.5,4,0,2,True,False
humanitarian|telemetry_integrity|private_fragmented|60981,humanitarian,telemetry_integrity,private_fragmented,combined_generalized_entropic,0.5,4,0,2,True,False
humanitarian|telemetry_integrity|private_fragmented|60982,humanitarian,telemetry_integrity,private_fragmented,combined_generalized_entropic,0.5,4,0,2,True,False
humanitarian|telemetry_integrity|private_fragmented|60983,humanitarian,telemetry_integrity,private_fragmented,combined_generalized_entropic,0.5,4,0,2,True,False
humanitarian|telemetry_integrity|private_fragmented|60984,humanitarian,telemetry_integrity,private_fragmented,combined_generalized_entropic,0.5,3,0,2,True,False
humanitarian|telemetry_integrity|private_fragmented|60985,humanitarian,telemetry_integrity,private_fragmented,combined_generalized_entropic,0.5,4,0,2,True,False
humanitarian|telemetry_integrity|public_shared|60981,humanitarian,telemetry_integrity,public_shared,combined_generalized_entropic,0.5,4,0,2,True,False
humanitarian|telemetry_integrity|public_shared|60982,humanitarian,telemetry_integrity,public_shared,combined_generalized_entropic,0.5,4,0,2,True,False
humanitarian|telemetry_integrity|public_shared|60983,humanitarian,telemetry_integrity,public_shared,combined_generalized_entropic,0.5,4,0,2,True,False
humanitarian|telemetry_integrity|public_shared|60984,humanitarian,telemetry_integrity,public_shared,combined_generalized_entropic,0.5,0,0,,False,False
humanitarian|telemetry_integrity|public_shared|60985,humanitarian,telemetry_integrity,public_shared,combined_generalized_entropic,0.5,4,0,2,True,False
utility_restoration|compound|private_fragmented|60981,utility_restoration,compound,private_fragmented,combined_generalized_entropic,0.5,4,0,2,True,False
utility_restoration|compound|private_fragmented|60982,utility_restoration,compound,private_fragmented,combined_generalized_entropic,0.5,4,0,2,True,False
utility_restoration|compound|private_fragmented|60983,utility_restoration,compound,private_fragmented,combined_generalized_entropic,0.5,4,0,2,True,False
utility_restoration|compound|private_fragmented|60984,utility_restoration,compound,private_fragmented,combined_generalized_entropic,0.5,4,0,2,True,False
utility_restoration|compound|private_fragmented|60985,utility_restoration,compound,private_fragmented,combined_generalized_entropic,0.5,4,0,2,True,False
utility_restoration|compound|public_shared|60981,utility_restoration,compound,public_shared,combined_generalized_entropic,0.5,1,0,8,False,False
utility_restoration|compound|public_shared|60982,utility_restoration,compound,public_shared,combined_generalized_entropic,0.5,4,0,2,True,False
utility_restoration|compound|public_shared|60983,utility_restoration,compound,public_shared,combined_generalized_entropic,0.5,4,0,2,True,False
utility_restoration|compound|public_shared|60984,utility_restoration,compound,public_shared,combined_generalized_entropic,0.5,4,0,4,True,False
utility_restoration|compound|public_shared|60985,utility_restoration,compound,public_shared,combined_generalized_entropic,0.5,4,0,2,True,False
utility_restoration|nominal|private_fragmented|60981,utility_restoration,nominal,private_fragmented,combined_generalized_entropic,0.5,0,0,,False,False
utility_restoration|nominal|private_fragmented|60982,utility_restoration,nominal,private_fragmented,combined_generalized_entropic,0.5,0,0,,False,False
utility_restoration|nominal|private_fragmented|60983,utility_restoration,nominal,private_fragmented,combined_generalized_entropic,0.5,0,0,,False,False
utility_restoration|nominal|private_fragmented|60984,utility_restoration,nominal,private_fragmented,combined_generalized_entropic,0.5,0,0,,False,False
utility_restoration|nominal|private_fragmented|60985,utility_restoration,nominal,private_fragmented,combined_generalized_entropic,0.5,0,0,,False,False
utility_restoration|nominal|public_shared|60981,utility_restoration,nominal,public_shared,combined_generalized_entropic,0.5,0,0,,False,False
utility_restoration|nominal|public_shared|60982,utility_restoration,nominal,public_shared,combined_generalized_entropic,0.5,0,0,,False,False
utility_restoration|nominal|public_shared|60983,utility_restoration,nominal,public_shared,combined_generalized_entropic,0.5,0,0,,False,False
utility_restoration|nominal|public_shared|60984,utility_restoration,nominal,public_shared,combined_generalized_entropic,0.5,0,0,,False,False
utility_restoration|nominal|public_shared|60985,utility_restoration,nominal,public_shared,combined_generalized_entropic,0.5,0,0,,False,False
utility_restoration|partition|private_fragmented|60981,utility_restoration,partition,private_fragmented,combined_generalized_entropic,0.5,4,0,2,True,False
utility_restoration|partition|private_fragmented|60982,utility_restoration,partition,private_fragmented,combined_generalized_entropic,0.5,4,0,2,True,False
utility_restoration|partition|private_fragmented|60983,utility_restoration,partition,private_fragmented,combined_generalized_entropic,0.5,4,0,2,True,False
utility_restoration|partition|private_fragmented|60984,utility_restoration,partition,private_fragmented,combined_generalized_entropic,0.5,4,0,2,True,False
utility_restoration|partition|private_fragmented|60985,utility_restoration,partition,private_fragmented,combined_generalized_entropic,0.5,4,0,2,True,False
utility_restoration|partition|public_shared|60981,utility_restoration,partition,public_shared,combined_generalized_entropic,0.5,4,0,2,True,False
utility_restoration|partition|public_shared|60982,utility_restoration,partition,public_shared,combined_generalized_entropic,0.5,4,0,2,True,False
utility_restoration|partition|public_shared|60983,utility_restoration,partition,public_shared,combined_generalized_entropic,0.5,4,0,2,True,False
utility_restoration|partition|public_shared|60984,utility_restoration,partition,public_shared,combined_generalized_entropic,0.5,4,0,2,True,False
utility_restoration|partition|public_shared|60985,utility_restoration,partition,public_shared,combined_generalized_entropic,0.5,4,0,2,True,False
utility_restoration|telemetry_integrity|private_fragmented|60981,utility_restoration,telemetry_integrity,private_fragmented,combined_generalized_entropic,0.5,4,0,2,True,False
utility_restoration|telemetry_integrity|private_fragmented|60982,utility_restoration,telemetry_integrity,private_fragmented,combined_generalized_entropic,0.5,4,0,2,True,False
utility_restoration|telemetry_integrity|private_fragmented|60983,utility_restoration,telemetry_integrity,private_fragmented,combined_generalized_entropic,0.5,4,0,2,True,False
utility_restoration|telemetry_integrity|private_fragmented|60984,utility_restoration,telemetry_integrity,private_fragmented,combined_generalized_entropic,0.5,4,0,2,True,False
utility_restoration|telemetry_integrity|private_fragmented|60985,utility_restoration,telemetry_integrity,private_fragmented,combined_generalized_entropic,0.5,4,0,2,True,False
utility_restoration|telemetry_integrity|public_shared|60981,utility_restoration,telemetry_integrity,public_shared,combined_generalized_entropic,0.5,4,0,2,True,False
utility_restoration|telemetry_integrity|public_shared|60982,utility_restoration,telemetry_integrity,public_shared,combined_generalized_entropic,0.5,4,0,2,True,False
utility_restoration|telemetry_integrity|public_shared|60983,utility_restoration,telemetry_integrity,public_shared,combined_generalized_entropic,0.5,4,0,2,True,False
utility_restoration|telemetry_integrity|public_shared|60984,utility_restoration,telemetry_integrity,public_shared,combined_generalized_entropic,0.5,4,0,2,True,False
utility_restoration|telemetry_integrity|public_shared|60985,utility_restoration,telemetry_integrity,public_shared,combined_generalized_entropic,0.5,4,0,2,True,False
commercial|compound|private_fragmented|60981,commercial,compound,private_fragmented,combined_generalized_entropic,0.55,4,1,2,True,False
commercial|compound|private_fragmented|60982,commercial,compound,private_fragmented,combined_generalized_entropic,0.55,3,0,4,True,False
commercial|compound|private_fragmented|60983,commercial,compound,private_fragmented,combined_generalized_entropic,0.55,4,0,2,True,False
commercial|compound|private_fragmented|60984,commercial,compound,private_fragmented,combined_generalized_entropic,0.55,4,0,2,True,False
commercial|compound|private_fragmented|60985,commercial,compound,private_fragmented,combined_generalized_entropic,0.55,4,0,2,True,False
commercial|compound|public_shared|60981,commercial,compound,public_shared,combined_generalized_entropic,0.55,4,1,2,True,False
commercial|compound|public_shared|60982,commercial,compound,public_shared,combined_generalized_entropic,0.55,0,0,,False,False
commercial|compound|public_shared|60983,commercial,compound,public_shared,combined_generalized_entropic,0.55,4,0,2,True,False
commercial|compound|public_shared|60984,commercial,compound,public_shared,combined_generalized_entropic,0.55,4,0,2,True,False
commercial|compound|public_shared|60985,commercial,compound,public_shared,combined_generalized_entropic,0.55,4,0,2,True,False
commercial|nominal|private_fragmented|60981,commercial,nominal,private_fragmented,combined_generalized_entropic,0.55,0,0,,False,False
commercial|nominal|private_fragmented|60982,commercial,nominal,private_fragmented,combined_generalized_entropic,0.55,0,0,,False,False
commercial|nominal|private_fragmented|60983,commercial,nominal,private_fragmented,combined_generalized_entropic,0.55,0,0,,False,False
commercial|nominal|private_fragmented|60984,commercial,nominal,private_fragmented,combined_generalized_entropic,0.55,0,0,,False,False
commercial|nominal|private_fragmented|60985,commercial,nominal,private_fragmented,combined_generalized_entropic,0.55,1,1,,False,True
commercial|nominal|public_shared|60981,commercial,nominal,public_shared,combined_generalized_entropic,0.55,0,0,,False,False
commercial|nominal|public_shared|60982,commercial,nominal,public_shared,combined_generalized_entropic,0.55,0,0,,False,False
commercial|nominal|public_shared|60983,commercial,nominal,public_shared,combined_generalized_entropic,0.55,0,0,,False,False
commercial|nominal|public_shared|60984,commercial,nominal,public_shared,combined_generalized_entropic,0.55,0,0,,False,False
commercial|nominal|public_shared|60985,commercial,nominal,public_shared,combined_generalized_entropic,0.55,0,0,,False,False
commercial|partition|private_fragmented|60981,commercial,partition,private_fragmented,combined_generalized_entropic,0.55,4,0,2,True,False
commercial|partition|private_fragmented|60982,commercial,partition,private_fragmented,combined_generalized_entropic,0.55,4,1,4,True,False
commercial|partition|private_fragmented|60983,commercial,partition,private_fragmented,combined_generalized_entropic,0.55,4,0,2,True,False
commercial|partition|private_fragmented|60984,commercial,partition,private_fragmented,combined_generalized_entropic,0.55,4,0,2,True,False
commercial|partition|private_fragmented|60985,commercial,partition,private_fragmented,combined_generalized_entropic,0.55,4,1,4,True,False
commercial|partition|public_shared|60981,commercial,partition,public_shared,combined_generalized_entropic,0.55,4,0,2,True,False
commercial|partition|public_shared|60982,commercial,partition,public_shared,combined_generalized_entropic,0.55,1,1,,False,False
commercial|partition|public_shared|60983,commercial,partition,public_shared,combined_generalized_entropic,0.55,4,0,2,True,False
commercial|partition|public_shared|60984,commercial,partition,public_shared,combined_generalized_entropic,0.55,4,0,2,True,False
commercial|partition|public_shared|60985,commercial,partition,public_shared,combined_generalized_entropic,0.55,4,1,4,True,False
commercial|telemetry_integrity|private_fragmented|60981,commercial,telemetry_integrity,private_fragmented,combined_generalized_entropic,0.55,4,0,2,True,False
commercial|telemetry_integrity|private_fragmented|60982,commercial,telemetry_integrity,private_fragmented,combined_generalized_entropic,0.55,2,0,2,True,False
commercial|telemetry_integrity|private_fragmented|60983,commercial,telemetry_integrity,private_fragmented,combined_generalized_entropic,0.55,4,0,2,True,False
commercial|telemetry_integrity|private_fragmented|60984,commercial,telemetry_integrity,private_fragmented,combined_generalized_entropic,0.55,4,0,2,True,False
commercial|telemetry_integrity|private_fragmented|60985,commercial,telemetry_integrity,private_fragmented,combined_generalized_entropic,0.55,4,0,2,True,False
commercial|telemetry_integrity|public_shared|60981,commercial,telemetry_integrity,public_shared,combined_generalized_entropic,0.55,4,0,2,True,False
commercial|telemetry_integrity|public_shared|60982,commercial,telemetry_integrity,public_shared,combined_generalized_entropic,0.55,0,0,,False,False
commercial|telemetry_integrity|public_shared|60983,commercial,telemetry_integrity,public_shared,combined_generalized_entropic,0.55,4,0,4,True,False
commercial|telemetry_integrity|public_shared|60984,commercial,telemetry_integrity,public_shared,combined_generalized_entropic,0.55,1,0,8,False,False
commercial|telemetry_integrity|public_shared|60985,commercial,telemetry_integrity,public_shared,combined_generalized_entropic,0.55,4,0,2,True,False
humanitarian|compound|private_fragmented|60981,humanitarian,compound,private_fragmented,combined_generalized_entropic,0.55,3,0,6,False,False
humanitarian|compound|private_fragmented|60982,humanitarian,compound,private_fragmented,combined_generalized_entropic,0.55,4,0,2,True,False
humanitarian|compound|private_fragmented|60983,humanitarian,compound,private_fragmented,combined_generalized_entropic,0.55,4,0,2,True,False
humanitarian|compound|private_fragmented|60984,humanitarian,compound,private_fragmented,combined_generalized_entropic,0.55,4,0,2,True,False
humanitarian|compound|private_fragmented|60985,humanitarian,compound,private_fragmented,combined_generalized_entropic,0.55,4,0,2,True,False
humanitarian|compound|public_shared|60981,humanitarian,compound,public_shared,combined_generalized_entropic,0.55,4,0,2,True,False
humanitarian|compound|public_shared|60982,humanitarian,compound,public_shared,combined_generalized_entropic,0.55,2,0,2,True,False
humanitarian|compound|public_shared|60983,humanitarian,compound,public_shared,combined_generalized_entropic,0.55,4,0,2,True,False
humanitarian|compound|public_shared|60984,humanitarian,compound,public_shared,combined_generalized_entropic,0.55,4,0,2,True,False
humanitarian|compound|public_shared|60985,humanitarian,compound,public_shared,combined_generalized_entropic,0.55,4,0,2,True,False
humanitarian|nominal|private_fragmented|60981,humanitarian,nominal,private_fragmented,combined_generalized_entropic,0.55,0,0,,False,False
humanitarian|nominal|private_fragmented|60982,humanitarian,nominal,private_fragmented,combined_generalized_entropic,0.55,0,0,,False,False
humanitarian|nominal|private_fragmented|60983,humanitarian,nominal,private_fragmented,combined_generalized_entropic,0.55,1,1,,False,True
humanitarian|nominal|private_fragmented|60984,humanitarian,nominal,private_fragmented,combined_generalized_entropic,0.55,0,0,,False,False
humanitarian|nominal|private_fragmented|60985,humanitarian,nominal,private_fragmented,combined_generalized_entropic,0.55,0,0,,False,False
humanitarian|nominal|public_shared|60981,humanitarian,nominal,public_shared,combined_generalized_entropic,0.55,0,0,,False,False
humanitarian|nominal|public_shared|60982,humanitarian,nominal,public_shared,combined_generalized_entropic,0.55,0,0,,False,False
humanitarian|nominal|public_shared|60983,humanitarian,nominal,public_shared,combined_generalized_entropic,0.55,1,1,,False,True
humanitarian|nominal|public_shared|60984,humanitarian,nominal,public_shared,combined_generalized_entropic,0.55,0,0,,False,False
humanitarian|nominal|public_shared|60985,humanitarian,nominal,public_shared,combined_generalized_entropic,0.55,0,0,,False,False
humanitarian|partition|private_fragmented|60981,humanitarian,partition,private_fragmented,combined_generalized_entropic,0.55,4,0,2,True,False
humanitarian|partition|private_fragmented|60982,humanitarian,partition,private_fragmented,combined_generalized_entropic,0.55,3,1,4,True,False
humanitarian|partition|private_fragmented|60983,humanitarian,partition,private_fragmented,combined_generalized_entropic,0.55,3,0,2,True,False
humanitarian|partition|private_fragmented|60984,humanitarian,partition,private_fragmented,combined_generalized_entropic,0.55,4,0,4,True,False
humanitarian|partition|private_fragmented|60985,humanitarian,partition,private_fragmented,combined_generalized_entropic,0.55,4,0,2,True,False
humanitarian|partition|public_shared|60981,humanitarian,partition,public_shared,combined_generalized_entropic,0.55,4,0,2,True,False
humanitarian|partition|public_shared|60982,humanitarian,partition,public_shared,combined_generalized_entropic,0.55,3,1,2,True,False
humanitarian|partition|public_shared|60983,humanitarian,partition,public_shared,combined_generalized_entropic,0.55,2,0,2,True,False
humanitarian|partition|public_shared|60984,humanitarian,partition,public_shared,combined_generalized_entropic,0.55,4,0,2,True,False
humanitarian|partition|public_shared|60985,humanitarian,partition,public_shared,combined_generalized_entropic,0.55,4,0,2,True,False
humanitarian|telemetry_integrity|private_fragmented|60981,humanitarian,telemetry_integrity,private_fragmented,combined_generalized_entropic,0.55,4,0,2,True,False
humanitarian|telemetry_integrity|private_fragmented|60982,humanitarian,telemetry_integrity,private_fragmented,combined_generalized_entropic,0.55,4,0,2,True,False
humanitarian|telemetry_integrity|private_fragmented|60983,humanitarian,telemetry_integrity,private_fragmented,combined_generalized_entropic,0.55,4,0,2,True,False
humanitarian|telemetry_integrity|private_fragmented|60984,humanitarian,telemetry_integrity,private_fragmented,combined_generalized_entropic,0.55,2,0,2,True,False
humanitarian|telemetry_integrity|private_fragmented|60985,humanitarian,telemetry_integrity,private_fragmented,combined_generalized_entropic,0.55,4,0,2,True,False
humanitarian|telemetry_integrity|public_shared|60981,humanitarian,telemetry_integrity,public_shared,combined_generalized_entropic,0.55,4,0,2,True,False
humanitarian|telemetry_integrity|public_shared|60982,humanitarian,telemetry_integrity,public_shared,combined_generalized_entropic,0.55,4,0,2,True,False
humanitarian|telemetry_integrity|public_shared|60983,humanitarian,telemetry_integrity,public_shared,combined_generalized_entropic,0.55,4,0,2,True,False
humanitarian|telemetry_integrity|public_shared|60984,humanitarian,telemetry_integrity,public_shared,combined_generalized_entropic,0.55,0,0,,False,False
humanitarian|telemetry_integrity|public_shared|60985,humanitarian,telemetry_integrity,public_shared,combined_generalized_entropic,0.55,4,0,2,True,False
utility_restoration|compound|private_fragmented|60981,utility_restoration,compound,private_fragmented,combined_generalized_entropic,0.55,4,0,2,True,False
utility_restoration|compound|private_fragmented|60982,utility_restoration,compound,private_fragmented,combined_generalized_entropic,0.55,4,0,2,True,False
utility_restoration|compound|private_fragmented|60983,utility_restoration,compound,private_fragmented,combined_generalized_entropic,0.55,4,0,2,True,False
utility_restoration|compound|private_fragmented|60984,utility_restoration,compound,private_fragmented,combined_generalized_entropic,0.55,4,0,2,True,False
utility_restoration|compound|private_fragmented|60985,utility_restoration,compound,private_fragmented,combined_generalized_entropic,0.55,4,0,2,True,False
utility_restoration|compound|public_shared|60981,utility_restoration,compound,public_shared,combined_generalized_entropic,0.55,1,0,8,False,False
utility_restoration|compound|public_shared|60982,utility_restoration,compound,public_shared,combined_generalized_entropic,0.55,4,0,2,True,False
utility_restoration|compound|public_shared|60983,utility_restoration,compound,public_shared,combined_generalized_entropic,0.55,4,0,2,True,False
utility_restoration|compound|public_shared|60984,utility_restoration,compound,public_shared,combined_generalized_entropic,0.55,4,0,4,True,False
utility_restoration|compound|public_shared|60985,utility_restoration,compound,public_shared,combined_generalized_entropic,0.55,4,0,2,True,False
utility_restoration|nominal|private_fragmented|60981,utility_restoration,nominal,private_fragmented,combined_generalized_entropic,0.55,0,0,,False,False
utility_restoration|nominal|private_fragmented|60982,utility_restoration,nominal,private_fragmented,combined_generalized_entropic,0.55,0,0,,False,False
utility_restoration|nominal|private_fragmented|60983,utility_restoration,nominal,private_fragmented,combined_generalized_entropic,0.55,0,0,,False,False
