cluster_id,application,regime,information_condition,environment_seed,topology_family,scenario_family,split_family,coverage_target,eligible_decisions,selected_actions,action_coverage,harmful_actions,harmful_action_rate,beneficial_actions,neutral_actions,mean_causal_utility,total_causal_utility,feature_block
commercial|partition|private_fragmented|60952,commercial,partition,private_fragmented,60952,commercial_v6_topology_2,commercial_partition_family_2,commercial_v6_split_2,0.5,20,10,0.5,3,0.3,7,0,0.0924758846954978,0.9247588469549781,kpi_confidence
commercial|partition|private_fragmented|60953,commercial,partition,private_fragmented,60953,commercial_v6_topology_3,commercial_partition_family_3,commercial_v6_split_3,0.5,20,10,0.5,2,0.2,8,0,0.16284883336096503,1.6284883336096503,kpi_confidence
commercial|partition|private_fragmented|60954,commercial,partition,private_fragmented,60954,commercial_v6_topology_4,commercial_partition_family_4,commercial_v6_split_4,0.5,20,10,0.5,2,0.2,8,0,0.2485435018766992,2.4854350187669922,kpi_confidence
commercial|partition|private_fragmented|60955,commercial,partition,private_fragmented,60955,commercial_v6_topology_0,commercial_partition_family_0,commercial_v6_split_0,0.5,20,10,0.5,0,0.0,10,0,0.27921497317222893,2.792149731722289,kpi_confidence
commercial|telemetry_integrity|private_fragmented|60951,commercial,telemetry_integrity,private_fragmented,60951,commercial_v6_topology_1,commercial_telemetry_integrity_family_1,commercial_v6_split_1,0.5,20,10,0.5,3,0.3,7,0,0.1392105875903014,1.3921058759030138,kpi_confidence
commercial|telemetry_integrity|private_fragmented|60952,commercial,telemetry_integrity,private_fragmented,60952,commercial_v6_topology_2,commercial_telemetry_integrity_family_2,commercial_v6_split_2,0.5,20,10,0.5,5,0.5,5,0,0.0825171060783491,0.825171060783491,kpi_confidence
commercial|telemetry_integrity|private_fragmented|60953,commercial,telemetry_integrity,private_fragmented,60953,commercial_v6_topology_3,commercial_telemetry_integrity_family_3,commercial_v6_split_3,0.5,20,10,0.5,4,0.4,6,0,0.09911920738611181,0.9911920738611181,kpi_confidence
commercial|telemetry_integrity|private_fragmented|60954,commercial,telemetry_integrity,private_fragmented,60954,commercial_v6_topology_4,commercial_telemetry_integrity_family_4,commercial_v6_split_4,0.5,20,10,0.5,4,0.4,6,0,0.060615443254825804,0.6061544325482581,kpi_confidence
commercial|telemetry_integrity|private_fragmented|60955,commercial,telemetry_integrity,private_fragmented,60955,commercial_v6_topology_0,commercial_telemetry_integrity_family_0,commercial_v6_split_0,0.5,20,10,0.5,4,0.4,6,0,0.09773959812807699,0.9773959812807699,kpi_confidence
commercial|compound|private_fragmented|60951,commercial,compound,private_fragmented,60951,commercial_v6_topology_1,commercial_compound_family_1,commercial_v6_split_1,0.75,20,15,0.75,2,0.13333333333333333,13,0,0.2774298266581683,4.161447399872524,kpi_confidence
commercial|compound|private_fragmented|60952,commercial,compound,private_fragmented,60952,commercial_v6_topology_2,commercial_compound_family_2,commercial_v6_split_2,0.75,20,15,0.75,3,0.2,12,0,0.23384180205933017,3.5076270308899526,kpi_confidence
commercial|compound|private_fragmented|60953,commercial,compound,private_fragmented,60953,commercial_v6_topology_3,commercial_compound_family_3,commercial_v6_split_3,0.75,20,15,0.75,0,0.0,15,0,0.30737840834413643,4.610676125162047,kpi_confidence
commercial|compound|private_fragmented|60954,commercial,compound,private_fragmented,60954,commercial_v6_topology_4,commercial_compound_family_4,commercial_v6_split_4,0.75,20,15,0.75,7,0.4666666666666667,8,0,0.12433059219680162,1.8649588829520243,kpi_confidence
commercial|compound|private_fragmented|60955,commercial,compound,private_fragmented,60955,commercial_v6_topology_0,commercial_compound_family_0,commercial_v6_split_0,0.75,20,15,0.75,5,0.3333333333333333,10,0,0.1622810166763007,2.4342152501445105,kpi_confidence
commercial|partition|private_fragmented|60951,commercial,partition,private_fragmented,60951,commercial_v6_topology_1,commercial_partition_family_1,commercial_v6_split_1,0.75,20,15,0.75,3,0.2,12,0,0.22656913036467985,3.3985369554701976,kpi_confidence
commercial|partition|private_fragmented|60952,commercial,partition,private_fragmented,60952,commercial_v6_topology_2,commercial_partition_family_2,commercial_v6_split_2,0.75,20,15,0.75,6,0.4,9,0,0.08928784946522533,1.33931774197838,kpi_confidence
commercial|partition|private_fragmented|60953,commercial,partition,private_fragmented,60953,commercial_v6_topology_3,commercial_partition_family_3,commercial_v6_split_3,0.75,20,15,0.75,4,0.26666666666666666,11,0,0.12536208321275563,1.8804312481913346,kpi_confidence
commercial|partition|private_fragmented|60954,commercial,partition,private_fragmented,60954,commercial_v6_topology_4,commercial_partition_family_4,commercial_v6_split_4,0.75,20,15,0.75,3,0.2,12,0,0.2503131407081588,3.7546971106223817,kpi_confidence
commercial|partition|private_fragmented|60955,commercial,partition,private_fragmented,60955,commercial_v6_topology_0,commercial_partition_family_0,commercial_v6_split_0,0.75,20,15,0.75,0,0.0,15,0,0.2797111821335611,4.195667732003416,kpi_confidence
commercial|telemetry_integrity|private_fragmented|60951,commercial,telemetry_integrity,private_fragmented,60951,commercial_v6_topology_1,commercial_telemetry_integrity_family_1,commercial_v6_split_1,0.75,20,15,0.75,8,0.5333333333333333,7,0,0.058029235434198835,0.8704385315129826,kpi_confidence
commercial|telemetry_integrity|private_fragmented|60952,commercial,telemetry_integrity,private_fragmented,60952,commercial_v6_topology_2,commercial_telemetry_integrity_family_2,commercial_v6_split_2,0.75,20,15,0.75,10,0.6666666666666666,5,0,0.010957914241084964,0.16436871361627445,kpi_confidence
commercial|telemetry_integrity|private_fragmented|60953,commercial,telemetry_integrity,private_fragmented,60953,commercial_v6_topology_3,commercial_telemetry_integrity_family_3,commercial_v6_split_3,0.75,20,15,0.75,6,0.4,9,0,0.08930834221186958,1.3396251331780435,kpi_confidence
commercial|telemetry_integrity|private_fragmented|60954,commercial,telemetry_integrity,private_fragmented,60954,commercial_v6_topology_4,commercial_telemetry_integrity_family_4,commercial_v6_split_4,0.75,20,15,0.75,7,0.4666666666666667,8,0,0.051189850558140036,0.7678477583721005,kpi_confidence
commercial|telemetry_integrity|private_fragmented|60955,commercial,telemetry_integrity,private_fragmented,60955,commercial_v6_topology_0,commercial_telemetry_integrity_family_0,commercial_v6_split_0,0.75,20,15,0.75,7,0.4666666666666667,8,0,0.0950792125043196,1.426188187564794,kpi_confidence
commercial|compound|private_fragmented|60951,commercial,compound,private_fragmented,60951,commercial_v6_topology_1,commercial_compound_family_1,commercial_v6_split_1,1.0,20,20,1.0,6,0.3,14,0,0.19743412441634184,3.948682488326837,kpi_confidence
commercial|compound|private_fragmented|60952,commercial,compound,private_fragmented,60952,commercial_v6_topology_2,commercial_compound_family_2,commercial_v6_split_2,1.0,20,20,1.0,4,0.2,16,0,0.241189053045506,4.82378106091012,kpi_confidence
commercial|compound|private_fragmented|60953,commercial,compound,private_fragmented,60953,commercial_v6_topology_3,commercial_compound_family_3,commercial_v6_split_3,1.0,20,20,1.0,2,0.1,18,0,0.25287997059294703,5.0575994118589405,kpi_confidence
commercial|compound|private_fragmented|60954,commercial,compound,private_fragmented,60954,commercial_v6_topology_4,commercial_compound_family_4,commercial_v6_split_4,1.0,20,20,1.0,11,0.55,9,0,0.08911098627949524,1.7822197255899046,kpi_confidence
commercial|compound|private_fragmented|60955,commercial,compound,private_fragmented,60955,commercial_v6_topology_0,commercial_compound_family_0,commercial_v6_split_0,1.0,20,20,1.0,10,0.5,10,0,0.08184029775736594,1.6368059551473189,kpi_confidence
commercial|partition|private_fragmented|60951,commercial,partition,private_fragmented,60951,commercial_v6_topology_1,commercial_partition_family_1,commercial_v6_split_1,1.0,20,20,1.0,6,0.3,14,0,0.1848965192495269,3.697930384990538,kpi_confidence
commercial|partition|private_fragmented|60952,commercial,partition,private_fragmented,60952,commercial_v6_topology_2,commercial_partition_family_2,commercial_v6_split_2,1.0,20,20,1.0,9,0.45,11,0,0.08098974951856368,1.6197949903712736,kpi_confidence
commercial|partition|private_fragmented|60953,commercial,partition,private_fragmented,60953,commercial_v6_topology_3,commercial_partition_family_3,commercial_v6_split_3,1.0,20,20,1.0,7,0.35,13,0,0.10731537732486333,2.1463075464972667,kpi_confidence
commercial|partition|private_fragmented|60954,commercial,partition,private_fragmented,60954,commercial_v6_topology_4,commercial_partition_family_4,commercial_v6_split_4,1.0,20,20,1.0,7,0.35,13,0,0.18693213778684917,3.7386427557369832,kpi_confidence
commercial|partition|private_fragmented|60955,commercial,partition,private_fragmented,60955,commercial_v6_topology_0,commercial_partition_family_0,commercial_v6_split_0,1.0,20,20,1.0,1,0.05,19,0,0.24998139366865488,4.999627873373098,kpi_confidence
commercial|telemetry_integrity|private_fragmented|60951,commercial,telemetry_integrity,private_fragmented,60951,commercial_v6_topology_1,commercial_telemetry_integrity_family_1,commercial_v6_split_1,1.0,20,20,1.0,13,0.65,7,0,0.013336011332843123,0.26672022665686246,kpi_confidence
commercial|telemetry_integrity|private_fragmented|60952,commercial,telemetry_integrity,private_fragmented,60952,commercial_v6_topology_2,commercial_telemetry_integrity_family_2,commercial_v6_split_2,1.0,20,20,1.0,15,0.75,5,0,-0.0207344499445086,-0.41468899889017197,kpi_confidence
commercial|telemetry_integrity|private_fragmented|60953,commercial,telemetry_integrity,private_fragmented,60953,commercial_v6_topology_3,commercial_telemetry_integrity_family_3,commercial_v6_split_3,1.0,20,20,1.0,11,0.55,9,0,0.03946316121578852,0.7892632243157705,kpi_confidence
commercial|telemetry_integrity|private_fragmented|60954,commercial,telemetry_integrity,private_fragmented,60954,commercial_v6_topology_4,commercial_telemetry_integrity_family_4,commercial_v6_split_4,1.0,20,20,1.0,11,0.55,9,0,0.024151079457040602,0.48302158914081206,kpi_confidence
commercial|telemetry_integrity|private_fragmented|60955,commercial,telemetry_integrity,private_fragmented,60955,commercial_v6_topology_0,commercial_telemetry_integrity_family_0,commercial_v6_split_0,1.0,20,20,1.0,10,0.5,10,0,0.07577359946340227,1.5154719892680455,kpi_confidence
commercial|compound|private_fragmented|60951,commercial,compound,private_fragmented,60951,commercial_v6_topology_1,commercial_compound_family_1,commercial_v6_split_1,0.25,20,5,0.25,0,0.0,5,0,0.32913826999380785,1.6456913499690393,predictive_uncertainty
commercial|compound|private_fragmented|60952,commercial,compound,private_fragmented,60952,commercial_v6_topology_2,commercial_compound_family_2,commercial_v6_split_2,0.25,20,5,0.25,0,0.0,5,0,0.31567408355507764,1.5783704177753881,predictive_uncertainty
commercial|compound|private_fragmented|60953,commercial,compound,private_fragmented,60953,commercial_v6_topology_3,commercial_compound_family_3,commercial_v6_split_3,0.25,20,5,0.25,0,0.0,5,0,0.30904814912710826,1.5452407456355413,predictive_uncertainty
commercial|compound|private_fragmented|60954,commercial,compound,private_fragmented,60954,commercial_v6_topology_4,commercial_compound_family_4,commercial_v6_split_4,0.25,20,5,0.25,4,0.8,1,0,-0.033690848869072344,-0.16845424434536171,predictive_uncertainty
commercial|compound|private_fragmented|60955,commercial,compound,private_fragmented,60955,commercial_v6_topology_0,commercial_compound_family_0,commercial_v6_split_0,0.25,20,5,0.25,1,0.2,4,0,0.2663887733155711,1.3319438665778554,predictive_uncertainty
commercial|partition|private_fragmented|60951,commercial,partition,private_fragmented,60951,commercial_v6_topology_1,commercial_partition_family_1,commercial_v6_split_1,0.25,20,5,0.25,1,0.2,4,0,0.21309921459555126,1.0654960729777563,predictive_uncertainty
commercial|partition|private_fragmented|60952,commercial,partition,private_fragmented,60952,commercial_v6_topology_2,commercial_partition_family_2,commercial_v6_split_2,0.25,20,5,0.25,1,0.2,4,0,0.13848491604380422,0.6924245802190211,predictive_uncertainty
commercial|partition|private_fragmented|60953,commercial,partition,private_fragmented,60953,commercial_v6_topology_3,commercial_partition_family_3,commercial_v6_split_3,0.25,20,5,0.25,0,0.0,5,0,0.23456079435113314,1.1728039717556658,predictive_uncertainty
commercial|partition|private_fragmented|60954,commercial,partition,private_fragmented,60954,commercial_v6_topology_4,commercial_partition_family_4,commercial_v6_split_4,0.25,20,5,0.25,2,0.4,3,0,0.14304929199863753,0.7152464599931876,predictive_uncertainty
commercial|partition|private_fragmented|60955,commercial,partition,private_fragmented,60955,commercial_v6_topology_0,commercial_partition_family_0,commercial_v6_split_0,0.25,20,5,0.25,0,0.0,5,0,0.22078645169983285,1.1039322584991642,predictive_uncertainty
commercial|telemetry_integrity|private_fragmented|60951,commercial,telemetry_integrity,private_fragmented,60951,commercial_v6_topology_1,commercial_telemetry_integrity_family_1,commercial_v6_split_1,0.25,20,5,0.25,3,0.6,2,0,0.04594646481427842,0.2297323240713921,predictive_uncertainty
commercial|telemetry_integrity|private_fragmented|60952,commercial,telemetry_integrity,private_fragmented,60952,commercial_v6_topology_2,commercial_telemetry_integrity_family_2,commercial_v6_split_2,0.25,20,5,0.25,0,0.0,5,0,0.2798270232589109,1.3991351162945544,predictive_uncertainty
commercial|telemetry_integrity|private_fragmented|60953,commercial,telemetry_integrity,private_fragmented,60953,commercial_v6_topology_3,commercial_telemetry_integrity_family_3,commercial_v6_split_3,0.25,20,5,0.25,2,0.4,3,0,0.09734534816719821,0.48672674083599105,predictive_uncertainty
commercial|telemetry_integrity|private_fragmented|60954,commercial,telemetry_integrity,private_fragmented,60954,commercial_v6_topology_4,commercial_telemetry_integrity_family_4,commercial_v6_split_4,0.25,20,5,0.25,3,0.6,2,0,-0.05117242601664083,-0.25586213008320413,predictive_uncertainty
commercial|telemetry_integrity|private_fragmented|60955,commercial,telemetry_integrity,private_fragmented,60955,commercial_v6_topology_0,commercial_telemetry_integrity_family_0,commercial_v6_split_0,0.25,20,5,0.25,1,0.2,4,0,0.15215074372975151,0.7607537186487576,predictive_uncertainty
commercial|compound|private_fragmented|60951,commercial,compound,private_fragmented,60951,commercial_v6_topology_1,commercial_compound_family_1,commercial_v6_split_1,0.5,20,10,0.5,0,0.0,10,0,0.33654321318044506,3.3654321318044507,predictive_uncertainty
commercial|compound|private_fragmented|60952,commercial,compound,private_fragmented,60952,commercial_v6_topology_2,commercial_compound_family_2,commercial_v6_split_2,0.5,20,10,0.5,2,0.2,8,0,0.2262931757614536,2.262931757614536,predictive_uncertainty
commercial|compound|private_fragmented|60953,commercial,compound,private_fragmented,60953,commercial_v6_topology_3,commercial_compound_family_3,commercial_v6_split_3,0.5,20,10,0.5,0,0.0,10,0,0.3105480882153438,3.105480882153438,predictive_uncertainty
commercial|compound|private_fragmented|60954,commercial,compound,private_fragmented,60954,commercial_v6_topology_4,commercial_compound_family_4,commercial_v6_split_4,0.5,20,10,0.5,5,0.5,5,0,0.10881250952818403,1.0881250952818402,predictive_uncertainty
commercial|compound|private_fragmented|60955,commercial,compound,private_fragmented,60955,commercial_v6_topology_0,commercial_compound_family_0,commercial_v6_split_0,0.5,20,10,0.5,1,0.1,9,0,0.2874982542976297,2.874982542976297,predictive_uncertainty
commercial|partition|private_fragmented|60951,commercial,partition,private_fragmented,60951,commercial_v6_topology_1,commercial_partition_family_1,commercial_v6_split_1,0.5,20,10,0.5,2,0.2,8,0,0.2185752803685896,2.185752803685896,predictive_uncertainty
commercial|partition|private_fragmented|60952,commercial,partition,private_fragmented,60952,commercial_v6_topology_2,commercial_partition_family_2,commercial_v6_split_2,0.5,20,10,0.5,3,0.3,7,0,0.0924758846954978,0.9247588469549781,predictive_uncertainty
commercial|partition|private_fragmented|60953,commercial,partition,private_fragmented,60953,commercial_v6_topology_3,commercial_partition_family_3,commercial_v6_split_3,0.5,20,10,0.5,2,0.2,8,0,0.16284883336096503,1.6284883336096503,predictive_uncertainty
commercial|partition|private_fragmented|60954,commercial,partition,private_fragmented,60954,commercial_v6_topology_4,commercial_partition_family_4,commercial_v6_split_4,0.5,20,10,0.5,2,0.2,8,0,0.2485435018766992,2.4854350187669922,predictive_uncertainty
commercial|partition|private_fragmented|60955,commercial,partition,private_fragmented,60955,commercial_v6_topology_0,commercial_partition_family_0,commercial_v6_split_0,0.5,20,10,0.5,0,0.0,10,0,0.28353633060461136,2.835363306046114,predictive_uncertainty
commercial|telemetry_integrity|private_fragmented|60951,commercial,telemetry_integrity,private_fragmented,60951,commercial_v6_topology_1,commercial_telemetry_integrity_family_1,commercial_v6_split_1,0.5,20,10,0.5,3,0.3,7,0,0.1392105875903014,1.3921058759030138,predictive_uncertainty
commercial|telemetry_integrity|private_fragmented|60952,commercial,telemetry_integrity,private_fragmented,60952,commercial_v6_topology_2,commercial_telemetry_integrity_family_2,commercial_v6_split_2,0.5,20,10,0.5,5,0.5,5,0,0.0825171060783491,0.825171060783491,predictive_uncertainty
commercial|telemetry_integrity|private_fragmented|60953,commercial,telemetry_integrity,private_fragmented,60953,commercial_v6_topology_3,commercial_telemetry_integrity_family_3,commercial_v6_split_3,0.5,20,10,0.5,4,0.4,6,0,0.09911920738611181,0.9911920738611181,predictive_uncertainty
commercial|telemetry_integrity|private_fragmented|60954,commercial,telemetry_integrity,private_fragmented,60954,commercial_v6_topology_4,commercial_telemetry_integrity_family_4,commercial_v6_split_4,0.5,20,10,0.5,3,0.3,7,0,0.09210656375990868,0.9210656375990868,predictive_uncertainty
commercial|telemetry_integrity|private_fragmented|60955,commercial,telemetry_integrity,private_fragmented,60955,commercial_v6_topology_0,commercial_telemetry_integrity_family_0,commercial_v6_split_0,0.5,20,10,0.5,4,0.4,6,0,0.09773959812807699,0.9773959812807699,predictive_uncertainty
commercial|compound|private_fragmented|60951,commercial,compound,private_fragmented,60951,commercial_v6_topology_1,commercial_compound_family_1,commercial_v6_split_1,0.75,20,15,0.75,2,0.13333333333333333,13,0,0.2770966636749646,4.156449955124469,predictive_uncertainty
commercial|compound|private_fragmented|60952,commercial,compound,private_fragmented,60952,commercial_v6_topology_2,commercial_compound_family_2,commercial_v6_split_2,0.75,20,15,0.75,3,0.2,12,0,0.23384180205933017,3.5076270308899526,predictive_uncertainty
commercial|compound|private_fragmented|60953,commercial,compound,private_fragmented,60953,commercial_v6_topology_3,commercial_compound_family_3,commercial_v6_split_3,0.75,20,15,0.75,0,0.0,15,0,0.3073784083441364,4.610676125162046,predictive_uncertainty
commercial|compound|private_fragmented|60954,commercial,compound,private_fragmented,60954,commercial_v6_topology_4,commercial_compound_family_4,commercial_v6_split_4,0.75,20,15,0.75,7,0.4666666666666667,8,0,0.13033609076333708,1.9550413614500561,predictive_uncertainty
commercial|compound|private_fragmented|60955,commercial,compound,private_fragmented,60955,commercial_v6_topology_0,commercial_compound_family_0,commercial_v6_split_0,0.75,20,15,0.75,5,0.3333333333333333,10,0,0.1622810166763007,2.4342152501445105,predictive_uncertainty
commercial|partition|private_fragmented|60951,commercial,partition,private_fragmented,60951,commercial_v6_topology_1,commercial_partition_family_1,commercial_v6_split_1,0.75,20,15,0.75,4,0.26666666666666666,11,0,0.20077958221144201,3.0116937331716302,predictive_uncertainty
commercial|partition|private_fragmented|60952,commercial,partition,private_fragmented,60952,commercial_v6_topology_2,commercial_partition_family_2,commercial_v6_split_2,0.75,20,15,0.75,6,0.4,9,0,0.08928784946522533,1.33931774197838,predictive_uncertainty
commercial|partition|private_fragmented|60953,commercial,partition,private_fragmented,60953,commercial_v6_topology_3,commercial_partition_family_3,commercial_v6_split_3,0.75,20,15,0.75,4,0.26666666666666666,11,0,0.12536208321275563,1.8804312481913346,predictive_uncertainty
commercial|partition|private_fragmented|60954,commercial,partition,private_fragmented,60954,commercial_v6_topology_4,commercial_partition_family_4,commercial_v6_split_4,0.75,20,15,0.75,3,0.2,12,0,0.2539959637170803,3.809939455756204,predictive_uncertainty
commercial|partition|private_fragmented|60955,commercial,partition,private_fragmented,60955,commercial_v6_topology_0,commercial_partition_family_0,commercial_v6_split_0,0.75,20,15,0.75,1,0.06666666666666667,14,0,0.2640759845796523,3.9611397686947845,predictive_uncertainty
commercial|telemetry_integrity|private_fragmented|60951,commercial,telemetry_integrity,private_fragmented,60951,commercial_v6_topology_1,commercial_telemetry_integrity_family_1,commercial_v6_split_1,0.75,20,15,0.75,8,0.5333333333333333,7,0,0.056798340696668226,0.8519751104500234,predictive_uncertainty
commercial|telemetry_integrity|private_fragmented|60952,commercial,telemetry_integrity,private_fragmented,60952,commercial_v6_topology_2,commercial_telemetry_integrity_family_2,commercial_v6_split_2,0.75,20,15,0.75,10,0.6666666666666666,5,0,0.010957914241084964,0.16436871361627445,predictive_uncertainty
commercial|telemetry_integrity|private_fragmented|60953,commercial,telemetry_integrity,private_fragmented,60953,commercial_v6_topology_3,commercial_telemetry_integrity_family_3,commercial_v6_split_3,0.75,20,15,0.75,6,0.4,9,0,0.09086149817717487,1.362922472657623,predictive_uncertainty
commercial|telemetry_integrity|private_fragmented|60954,commercial,telemetry_integrity,private_fragmented,60954,commercial_v6_topology_4,commercial_telemetry_integrity_family_4,commercial_v6_split_4,0.75,20,15,0.75,7,0.4666666666666667,8,0,0.051189850558140036,0.7678477583721005,predictive_uncertainty
commercial|telemetry_integrity|private_fragmented|60955,commercial,telemetry_integrity,private_fragmented,60955,commercial_v6_topology_0,commercial_telemetry_integrity_family_0,commercial_v6_split_0,0.75,20,15,0.75,7,0.4666666666666667,8,0,0.0950792125043196,1.426188187564794,predictive_uncertainty
commercial|compound|private_fragmented|60951,commercial,compound,private_fragmented,60951,commercial_v6_topology_1,commercial_compound_family_1,commercial_v6_split_1,1.0,20,20,1.0,6,0.3,14,0,0.19743412441634184,3.948682488326837,predictive_uncertainty
commercial|compound|private_fragmented|60952,commercial,compound,private_fragmented,60952,commercial_v6_topology_2,commercial_compound_family_2,commercial_v6_split_2,1.0,20,20,1.0,4,0.2,16,0,0.241189053045506,4.82378106091012,predictive_uncertainty
commercial|compound|private_fragmented|60953,commercial,compound,private_fragmented,60953,commercial_v6_topology_3,commercial_compound_family_3,commercial_v6_split_3,1.0,20,20,1.0,2,0.1,18,0,0.25287997059294703,5.0575994118589405,predictive_uncertainty
commercial|compound|private_fragmented|60954,commercial,compound,private_fragmented,60954,commercial_v6_topology_4,commercial_compound_family_4,commercial_v6_split_4,1.0,20,20,1.0,11,0.55,9,0,0.08911098627949524,1.7822197255899046,predictive_uncertainty
commercial|compound|private_fragmented|60955,commercial,compound,private_fragmented,60955,commercial_v6_topology_0,commercial_compound_family_0,commercial_v6_split_0,1.0,20,20,1.0,10,0.5,10,0,0.08184029775736594,1.6368059551473189,predictive_uncertainty
commercial|partition|private_fragmented|60951,commercial,partition,private_fragmented,60951,commercial_v6_topology_1,commercial_partition_family_1,commercial_v6_split_1,1.0,20,20,1.0,6,0.3,14,0,0.18489651924952688,3.6979303849905376,predictive_uncertainty
