run_id,application,complexity,coupling,fragmentation,network_disruption,topology_family,information_condition,sketch_policy,environment_seed,controller,step,agent_id,target,proposed_operational_action,information_action,communication_action,delegation_action,accepted_physical_action,counterfactual_evaluated,counterfactual_causal_utility,counterfactual_beneficial,counterfactual_harmful,predictive_uncertainty,action_value_margin,severity,safety_risk,resource_scarcity,shannon_local,pooled_uncertainty,js_disagreement,jt_disagreement_0_5,jt_disagreement_2,graph_disagreement,consensus,consensus_residual,entropy_slope,disagreement_slope,risk_kpi_confidence,risk_predictive_uncertainty,risk_shannon_js,risk_generalized_tsallis_gini,risk_graph_disagreement,risk_combined_generalized_entropic
v7-pilots-utility_restoration-medium-high-high-high-modular-private_fragmented-772104-combined_generalized_entropic-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,772104,combined_generalized_entropic,12,UTL-15-communications,U03,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.7335536972028454,0.03144128043017841,0.0,0.0,0.0,0.9527825236038291,0.9463738567849322,0.003232415230506991,0.0025172121544625448,0.0029002666152371237,0.0,0.996767584769493,0.725,0.10296355548298564,0.003232415230506991,0.31420825704896743,0.7335536972028454,0.5361424911048052,0.5871389979263981,0.453092552825195,0.3053325871397301
v7-pilots-utility_restoration-medium-high-high-high-modular-private_fragmented-772104-combined_generalized_entropic-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,772104,combined_generalized_entropic,12,UTL-16-resource_allocation,U00,restore_communication_relay,request_peer_evidence,send_targeted_summary,execute_autonomously,True,False,0.0,False,False,0.6906500336593944,0.03873768909429709,0.07474872359606764,0.10838564921429808,0.0,0.8935022871384912,0.8935022871384912,0.0,0.0,0.0,0.0,1.0,0.8,0.09535342844345607,0.0,0.32563356725562564,0.6906500336593944,0.4996355852483806,0.5550784378268994,0.45007301413694567,0.3103882873303462
v7-pilots-utility_restoration-medium-high-high-high-modular-private_fragmented-772104-combined_generalized_entropic-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,772104,combined_generalized_entropic,12,UTL-17-critical_load,U05,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.6618864794765954,0.07948954117812929,0.16102471771343685,0.23348584068448341,0.0,0.9005956065784309,0.9005956065784309,0.0,0.0,0.0,0.0,1.0,0.8,0.0627182901850365,0.0,0.34587800478631847,0.6618864794765954,0.48990349343524586,0.5427956643434906,0.4379923213801701,0.31734651513558476
v7-pilots-utility_restoration-medium-high-high-high-modular-private_fragmented-772104-combined_generalized_entropic-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,772104,combined_generalized_entropic,12,UTL-18-zone_operator,U02,isolate_component,request_peer_evidence,send_targeted_summary,abstain,False,False,0.0,False,False,0.7461486825293802,0.06696614477203994,1.0,0.7281009821410707,0.0,0.9738837541504579,0.9738837541504579,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.11076817107310932,0.0,0.4932347877738462,0.7461486825293802,0.5419304115493666,0.5929125686551687,0.48004911332900635,0.40462708229848826
v7-pilots-utility_restoration-medium-high-high-high-modular-private_fragmented-772104-combined_generalized_entropic-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,772104,combined_generalized_entropic,12,UTL-19-crew_dispatch,U03,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.6275619063253419,0.21293510955520042,0.21306001927562687,0.30893702794965894,0.0,0.916299401218905,0.9241181407034751,0.01838156325566942,0.015692113305852518,0.012063546474683773,0.0325637178628041,0.9816184367443306,0.5666666666666667,0.08725204707986634,0.01838156325566942,0.35231593485853446,0.6275619063253419,0.5058338013928002,0.5539229770706995,0.4264061851414392,0.34106418688228674
v7-pilots-utility_restoration-medium-high-high-high-modular-private_fragmented-772104-combined_generalized_entropic-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,772104,combined_generalized_entropic,12,UTL-20-cyber_defense,U04,restore_communication_relay,no_information_action,no_communication_action,execute_autonomously,True,False,0.0,False,False,0.5317578753706229,0.30299079295110953,0.0,0.0,0.0,0.8169628524921753,0.8169628524921753,0.0,0.0,0.0,0.0,1.0,0.8,0.14583803094131942,0.0,0.2455976776260118,0.5317578753706229,0.41694386327129296,0.467784306173602,0.3833383076556617,0.2528922051037744
v7-pilots-utility_restoration-medium-high-high-high-modular-private_fragmented-772104-combined_generalized_entropic-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,772104,combined_generalized_entropic,12,UTL-21-communications,U01,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.7362176578120534,0.06506514634933525,0.6238582614743484,0.1851869759324275,0.0,0.9689134429081856,0.9689134429081856,0.0,0.0,0.0,0.0,1.0,0.8,0.03036913895728044,0.0,0.3595588778798808,0.7362176578120534,0.5367154238518678,0.5877450212506454,0.46921141628106244,0.33236338129926624
v7-pilots-utility_restoration-medium-high-high-high-modular-private_fragmented-772104-combined_generalized_entropic-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,772104,combined_generalized_entropic,12,UTL-22-resource_allocation,U02,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.7491940260473986,0.049504720762225674,0.8039365982960235,0.5384251896711766,0.0,0.9536186488003157,0.9536186488003157,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.2050411139462911,0.0,0.44874801437719797,0.7491940260473986,0.5380822726190384,0.5906990379669568,0.4813281576065741,0.38271868338714615
v7-pilots-utility_restoration-medium-high-high-high-modular-private_fragmented-772104-combined_generalized_entropic-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,772104,combined_generalized_entropic,12,UTL-23-critical_load,U03,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.6438734749725938,0.18442239138499097,0.0,0.0,0.0,0.9297748454573634,0.9297748454573634,0.0,0.0,0.0,0.0,1.0,0.8,0.22298959356258596,0.0,0.2837169814906819,0.6438734749725938,0.48999310135337837,0.5401594249250402,0.4304268594884894,0.2842845729923263
v7-pilots-utility_restoration-medium-high-high-high-modular-private_fragmented-772104-combined_generalized_entropic-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,772104,combined_generalized_entropic,12,UTL-24-zone_operator,U00,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.6051111595917561,0.23556455869743173,0.413856440591783,0.6000918388580854,0.0,0.8960161429588651,0.8960161429588651,0.0,0.0,0.0,0.0,1.0,0.8,0.026499395167376316,0.0,0.4145598355871376,0.6051111595917561,0.4660484995764187,0.5163718245206685,0.4141466870285376,0.34544214534866197
v7-pilots-utility_restoration-medium-high-high-high-modular-private_fragmented-772104-combined_generalized_entropic-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,772104,combined_generalized_entropic,12,UTL-25-crew_dispatch,U01,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.8119517494192514,0.27880526703603425,0.526853332915753,0.0,0.0,0.8406164769127508,0.8406164769127508,0.0,0.0,0.0,0.0,1.0,0.8,0.18243223378359252,0.0,0.3408635948025455,0.8119517494192514,0.5349348189958882,0.5822990763709449,0.5010197347560856,0.33134648983739046
v7-pilots-utility_restoration-medium-high-high-high-modular-private_fragmented-772104-combined_generalized_entropic-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,772104,combined_generalized_entropic,12,UTL-26-cyber_defense,U02,restore_communication_relay,request_peer_evidence,send_targeted_summary,abstain,False,False,0.0,False,False,0.8324460820736064,0.0365470991390463,0.4944846162392852,0.16928220480274309,0.0,0.9229196495111698,0.9229196495111698,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.03690217530841955,0.0,0.38845939705768456,0.8324460820736064,0.563708345207235,0.6188035682861674,0.5162940211375813,0.3617321008902723
v7-pilots-utility_restoration-medium-high-high-high-modular-private_fragmented-772104-combined_generalized_entropic-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,772104,combined_generalized_entropic,12,UTL-27-communications,U07,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.6139949814446478,0.23700961631208925,0.16896953017050872,0.1950058187472376,0.0,0.9182300344742766,0.9167723261583511,0.002343139567179131,0.002051267418019309,0.0013690252543223647,0.008073568806159725,0.9976568604328209,0.7916666666666666,0.14388810431171362,0.002343139567179131,0.3203596901905173,0.6139949814446478,0.4784358965904791,0.527021649787548,0.4284830501254482,0.3079922952698391
v7-pilots-utility_restoration-medium-high-high-high-modular-private_fragmented-772104-combined_generalized_entropic-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,772104,combined_generalized_entropic,16,UTL-00-zone_operator,U04,dispatch_repair_crew,request_peer_evidence,negotiate_commitment,execute_autonomously,True,False,0.0,False,False,0.7407405975329255,0.043827050268410245,0.0,0.0,0.0,0.9686112297203625,0.9686112297203625,0.0,0.0,0.0,0.0,1.0,0.8,0.043461337951654855,0.0,0.31665180316119473,0.7407405975329255,0.5384490464432609,0.589443034973546,0.47111105096382877,0.31140736730921914
v7-pilots-utility_restoration-medium-high-high-high-modular-private_fragmented-772104-combined_generalized_entropic-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,772104,combined_generalized_entropic,16,UTL-01-crew_dispatch,U09,dispatch_repair_crew,no_information_action,negotiate_commitment,abstain,False,False,0.0,False,False,0.6495370442410704,0.18488637275304073,1.0,0.8819883419796566,0.0,0.9373635497358282,0.9445501814351027,0.006708853119617553,0.004528780744319838,0.006404968478389228,0.021156379003282044,0.9932911468803824,0.725,-0.008907117081941918,0.006708853119617553,0.4973197971170816,0.6495370442410704,0.5035480994978497,0.5507916831684492,0.4499632546662382,0.4091822190519038
v7-pilots-utility_restoration-medium-high-high-high-modular-private_fragmented-772104-combined_generalized_entropic-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,772104,combined_generalized_entropic,16,UTL-02-cyber_defense,U10,restore_communication_relay,request_peer_evidence,send_targeted_summary,abstain,False,False,0.0,False,False,0.822054403043395,0.10466210702372639,1.0,1.0,0.0,0.9679532916956866,0.9679532916956866,0.0,0.0,0.0,0.0,1.0,0.8,0.047373659607205854,0.0,0.5842984970347542,0.822054403043395,0.5708100841412798,0.6214418676312417,0.505262849278226,0.45417523285215067
v7-pilots-utility_restoration-medium-high-high-high-modular-private_fragmented-772104-combined_generalized_entropic-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,772104,combined_generalized_entropic,16,UTL-03-communications,U07,dispatch_repair_crew,no_information_action,negotiate_commitment,execute_autonomously,True,False,0.0,False,False,0.637945404879233,0.15382878573510694,0.8147754550765656,0.5564244098610198,0.0,0.917843217667317,0.917843217667317,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,-0.015774884207480078,0.0,0.415243296025584,0.637945404879233,0.4846389663685225,0.5350568436154056,0.43460373671594454,0.35372897588284097
v7-pilots-utility_restoration-medium-high-high-high-modular-private_fragmented-772104-combined_generalized_entropic-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,772104,combined_generalized_entropic,16,UTL-04-resource_allocation,U08,reconfigure_service_edge,request_peer_evidence,negotiate_commitment,execute_autonomously,True,True,-0.021674070160523733,False,True,0.7203500532771921,0.006702987622357159,0.3724690053507912,0.2800543440339076,0.0,0.9424132609683621,0.9424132609683621,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.04193754993965104,0.0,0.3769320606823832,0.7203500532771921,0.5237433365529673,0.5749768979088484,0.46921368904308736,0.34363786953501607
v7-pilots-utility_restoration-medium-high-high-high-modular-private_fragmented-772104-combined_generalized_entropic-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,772104,combined_generalized_entropic,16,UTL-05-critical_load,U09,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.8990760069569657,0.31572136272597406,0.8975235512310522,0.6764091492850256,0.0,0.8133311515537145,0.8855840406797316,0.05749959651555314,0.04094060041483616,0.05546021193202966,0.0773155279152662,0.9425004034844469,0.55,-0.05752392519020455,0.05749959651555314,0.5328240381937746,0.8990760069569657,0.6434626257929893,0.6711862652725759,0.6051315253531302,0.5625955065048572
v7-pilots-utility_restoration-medium-high-high-high-modular-private_fragmented-772104-combined_generalized_entropic-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,772104,combined_generalized_entropic,16,UTL-06-zone_operator,U06,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.7732387590203272,0.004466121692629943,1.0,1.0,0.0,0.9602070297523118,0.9602070297523118,0.0,0.0,0.0,0.0,1.0,0.8,0.11523489659797626,0.0,0.5677011780669112,0.7732387590203272,0.5493472610462089,0.6019636344649557,0.48476027878853745,0.44050685252569177
v7-pilots-utility_restoration-medium-high-high-high-modular-private_fragmented-772104-combined_generalized_entropic-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,772104,combined_generalized_entropic,16,UTL-07-crew_dispatch,U07,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.870183328056872,0.28961140166615407,1.0,0.8299283544837619,0.0,0.8838283823451578,0.9083760283700918,0.02545508561339671,0.01658758843673891,0.02700218489801187,0.06677936373827141,0.9745449143866033,0.6666666666666666,-0.041399753248061666,-0.004383339711168888,0.5598451366154393,0.870183328056872,0.6046675466677937,0.6413360984225237,0.6003149639993921,0.5039171924490506
v7-pilots-utility_restoration-medium-high-high-high-modular-private_fragmented-772104-combined_generalized_entropic-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,772104,combined_generalized_entropic,16,UTL-08-cyber_defense,U08,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.7537027940124258,0.07222738251701122,0.45740422361598193,0.40321041051843426,0.0,0.9124908336245081,0.9124908336245081,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.08790056775417365,0.0,0.417829448488649,0.7537027940124258,0.5296038260110973,0.5832370338705584,0.4832218401518855,0.3677553649190247
v7-pilots-utility_restoration-medium-high-high-high-modular-private_fragmented-772104-combined_generalized_entropic-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,772104,combined_generalized_entropic,16,UTL-09-communications,U05,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.6102162309517942,0.20417729872887228,0.0,0.0,0.0,0.8963274937201914,0.8963274937201914,0.0,0.0,0.0,0.0,1.0,0.8,0.015262364867148603,0.0,0.27227351852361004,0.6102162309517942,0.46816836581076554,0.5185369292874922,0.4162908169997536,0.27486054466650245
v7-pilots-utility_restoration-medium-high-high-high-modular-private_fragmented-772104-combined_generalized_entropic-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,772104,combined_generalized_entropic,16,UTL-10-resource_allocation,U06,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.7190284187763347,0.03126570910615198,0.7585063125716471,0.48316748656222164,0.0,0.8937375530564367,0.8937375530564367,0.0,0.0,0.0,0.0,1.0,0.8,-0.03739930142684211,0.0,0.42522985915888706,0.7190284187763347,0.5110457557746431,0.5679845811667132,0.4619919358860606,0.36330805564484037
v7-pilots-utility_restoration-medium-high-high-high-modular-private_fragmented-772104-combined_generalized_entropic-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,772104,combined_generalized_entropic,16,UTL-11-critical_load,U11,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.6826959737656657,0.0659726851815911,0.6788284445124575,0.4343012445430634,0.0,0.9232258662012439,0.9361407067397663,0.023720796160719537,0.018961786800076652,0.01701231762696409,0.02510599593375373,0.9762792038392805,0.55,0.11048655433235399,0.023720796160719537,0.4011489297706616,0.6826959737656657,0.5370939706815846,0.5844348581348835,0.4348934228008853,0.3732637146884961
v7-pilots-utility_restoration-medium-high-high-high-modular-private_fragmented-772104-combined_generalized_entropic-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,772104,combined_generalized_entropic,16,UTL-12-zone_operator,U04,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.7239822376082468,0.053278765181212606,0.0,0.0,0.0,0.9595198736155609,0.9595198736155609,0.0,0.0,0.0,0.0,1.0,0.8,0.17572012078422716,0.0,0.31095396078680393,0.7239822376082468,0.5294728634471889,0.5805815850349012,0.46407253979546365,0.30671502653030913
v7-pilots-utility_restoration-medium-high-high-high-modular-private_fragmented-772104-combined_generalized_entropic-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,772104,combined_generalized_entropic,16,UTL-13-crew_dispatch,U05,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.5806848021807709,0.24084329384378217,0.0,0.0,0.0,0.8874208832028586,0.8874208832028586,0.0,0.0,0.0,0.0,1.0,0.8,0.05232748437492818,0.0,0.26223283274146214,0.5806848021807709,0.454129141673023,0.5025234239458349,0.4038876169159238,0.26659174461061586
v7-pilots-utility_restoration-medium-high-high-high-modular-private_fragmented-772104-combined_generalized_entropic-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,772104,combined_generalized_entropic,16,UTL-14-cyber_defense,U10,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.8036278670161562,0.209408518654272,0.9128905155723072,0.6736912475798454,0.0,0.8495534367063219,0.860864229049065,0.0062045383404710774,0.006026258732223511,0.003977483087023392,0.019234691319130914,0.9937954616595289,0.725,0.032319275495189204,0.0062045383404710774,0.49971937420465606,0.8036278670161562,0.5425258596597025,0.597331630035385,0.5117604349518645,0.4246303290716244
v7-pilots-utility_restoration-medium-high-high-high-modular-private_fragmented-772104-combined_generalized_entropic-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,772104,combined_generalized_entropic,16,UTL-15-communications,U11,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.6707193566044609,0.1488100326543207,0.8802612786685351,0.7263788540693759,0.0,0.949065889524273,0.949065889524273,0.0,0.0,0.0,0.0,1.0,0.8,0.007685920417542902,0.0,0.4671755062221669,0.6707193566044609,0.5055542150228527,0.5556043866296425,0.44170212977387363,0.37896688233757414
v7-pilots-utility_restoration-medium-high-high-high-modular-private_fragmented-772104-combined_generalized_entropic-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,772104,combined_generalized_entropic,16,UTL-16-resource_allocation,U04,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.6241146317571321,0.20280174058898723,0.0,0.0,0.0,0.9118949925065356,0.9118949925065356,0.0,0.0,0.0,0.0,1.0,0.8,0.03494749858186552,0.0,0.27699897479742497,0.6241146317571321,0.47761960082948673,0.527909615121935,0.42212814533799553,0.278752096891997
v7-pilots-utility_restoration-medium-high-high-high-modular-private_fragmented-772104-combined_generalized_entropic-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,772104,combined_generalized_entropic,16,UTL-17-critical_load,U09,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.8827124985374731,0.11100260158537073,0.7741058601706198,0.4974534972473985,0.0,0.9107714015016766,0.9107714015016766,0.0,0.0,0.0,0.0,1.0,0.8,0.004026780627481519,0.0,0.48431108884211654,0.8827124985374731,0.5807778497904084,0.6331809735862559,0.5307392493857388,0.41085391926018033
v7-pilots-utility_restoration-medium-high-high-high-modular-private_fragmented-772104-combined_generalized_entropic-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,772104,combined_generalized_entropic,16,UTL-18-zone_operator,U10,dispatch_repair_crew,request_peer_evidence,send_targeted_summary,execute_autonomously,True,False,0.0,False,False,0.7205215784500179,0.10368236146565704,0.706807916725305,0.3748714792516921,0.0,0.9719816924204817,0.9665561878827076,0.03107339912851259,0.023459463295321226,0.027063776680664398,0.04459906019706483,0.9689266008714874,0.55,0.05560935866271255,0.03107339912851259,0.3997464916934122,0.7205215784500179,0.5747068132650451,0.6168334487266476,0.480409634448546,0.40492062732792383
v7-pilots-utility_restoration-medium-high-high-high-modular-private_fragmented-772104-combined_generalized_entropic-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,772104,combined_generalized_entropic,16,UTL-19-crew_dispatch,U07,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.7260052622433371,0.033731748534816614,0.7908680671876069,0.5217586974220298,0.0,0.9573452963345809,0.9628918531060175,0.006886239109886616,0.0056202889213416984,0.004530223282401269,0.020641548347933414,0.9931137608901134,0.7916666666666666,0.08530562074581372,0.006886239109886616,0.43686387654402176,0.7260052622433371,0.5393791637348213,0.5892600510571476,0.49463069696439366,0.3953643443873596
v7-pilots-utility_restoration-medium-high-high-high-modular-private_fragmented-772104-combined_generalized_entropic-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,772104,combined_generalized_entropic,16,UTL-20-cyber_defense,U08,restore_communication_relay,request_peer_evidence,send_targeted_summary,abstain,False,False,0.0,False,False,0.7232101290097677,0.015097473055774469,0.4005236853943982,0.32073363009713785,0.0,0.9032646101118873,0.9308954717787019,0.032811824098208264,0.0265501504790282,0.023344600629098933,0.10288275284185232,0.9671881759017917,0.7916666666666666,0.018608530178735094,0.032811824098208264,0.3876675150866341,0.7232101290097677,0.5610367578693705,0.6095720429200089,0.6184633718370512,0.47435575040873523
v7-pilots-utility_restoration-medium-high-high-high-modular-private_fragmented-772104-combined_generalized_entropic-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,772104,combined_generalized_entropic,16,UTL-21-communications,U09,dispatch_repair_crew,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.5774797985172646,0.18667074594831554,0.6049476168437529,0.2521740444234416,0.0,0.8456163297947722,0.8456163297947722,0.0,0.0,0.0,0.0,1.0,0.8,0.0452050284483515,0.0,0.321664902157496,0.5774797985172646,0.4423960018555989,0.4945394504968864,0.40254151537725114,0.2959552289156471
v7-pilots-utility_restoration-medium-high-high-high-modular-private_fragmented-772104-combined_generalized_entropic-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,772104,combined_generalized_entropic,16,UTL-22-resource_allocation,U06,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.7171927569463199,0.05604143909616632,0.7090013750168248,0.41138532710772935,0.0,0.9392586990470289,0.9392586990470289,0.0,0.0,0.0,0.0,1.0,0.8,0.021816491537338334,0.0,0.40737801586760386,0.7171927569463199,0.5216917775402852,0.5742619644429073,0.4612209579174544,0.3541802111978971
v7-pilots-utility_restoration-medium-high-high-high-modular-private_fragmented-772104-combined_generalized_entropic-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,772104,combined_generalized_entropic,16,UTL-23-critical_load,U07,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.7773402589528424,0.06131169182540336,0.990662782404879,0.8114610344870745,0.0,0.9207506737518162,0.9207506737518162,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,-0.00994874156865111,0.0,0.5238463363208643,0.7773402589528424,0.541123772019091,0.5958579223020972,0.4931495754268605,0.42336392997857814
v7-pilots-utility_restoration-medium-high-high-high-modular-private_fragmented-772104-combined_generalized_entropic-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,772104,combined_generalized_entropic,16,UTL-24-zone_operator,U08,restore_communication_relay,request_peer_evidence,send_targeted_summary,abstain,False,False,0.0,False,False,0.7382258405726947,0.0387831897079815,0.487230075213967,0.4464578953355126,0.0,0.9416475324348473,0.9518702475379203,0.012664714613464745,0.010399005263592387,0.008262617887997425,0.04126957276636167,0.9873352853865353,0.7916666666666666,0.11089726256015608,0.012664714613464745,0.4229466806752393,0.7382258405726947,0.5484328197966404,0.5993812617040937,0.5311179369787349,0.4144242599584312
v7-pilots-utility_restoration-medium-high-high-high-modular-private_fragmented-772104-combined_generalized_entropic-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,772104,combined_generalized_entropic,16,UTL-25-crew_dispatch,U05,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.6148404955065251,0.20481749655698128,0.12169452954421492,0.17645706783911164,0.0,0.8977082191252623,0.8977082191252623,0.0,0.0,0.0,0.0,1.0,0.8,-0.05922349330171517,0.0,0.3161954647536053,0.6148404955065251,0.4703632529839256,0.5216366396075944,0.41823300811274056,0.29733018688252044
v7-pilots-utility_restoration-medium-high-high-high-modular-private_fragmented-772104-combined_generalized_entropic-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,772104,combined_generalized_entropic,16,UTL-26-cyber_defense,U06,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.7029366998887574,0.01938506233029791,0.6301021383965097,0.2969814340082724,0.0,0.8817951643653551,0.881795164365355,0.0,0.0,0.0,0.0,1.0,0.8,-0.010992177790652646,0.0,0.3750740221241629,0.7029366998887574,0.5016234710468418,0.5565300988711519,0.45523341395327815,0.3364600480498448
v7-pilots-utility_restoration-medium-high-high-high-modular-private_fragmented-772104-combined_generalized_entropic-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,772104,combined_generalized_entropic,16,UTL-27-communications,U11,isolate_component,request_peer_evidence,send_targeted_summary,execute_autonomously,True,False,0.0,False,False,0.7261831211764259,0.027610463832240167,0.32104995405804065,0.0,0.0,0.9157548918267014,0.9261423884510344,0.017881418077931532,0.01729263556734084,0.010134829751396235,0.05718834549842621,0.9821185819220685,0.725,0.07252263856333108,0.017881418077931532,0.31170226119998484,0.7261831211764259,0.5444459567363499,0.6005714815086138,0.5369231960517067,0.36901483625836784
v7-pilots-utility_restoration-medium-high-high-high-modular-private_fragmented-772104-combined_generalized_entropic-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,772104,combined_generalized_entropic,20,UTL-00-zone_operator,U08,dispatch_repair_crew,no_information_action,negotiate_commitment,execute_autonomously,False,False,0.0,False,False,0.6232890276613121,0.17061745177672638,0.5910172821608104,0.5969493454084355,0.6666666666666667,0.8976229355116736,0.8976229355116736,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.05650492330327295,0.0,0.5826527789695373,0.6232890276613121,0.4737213449424432,0.5252120554441879,0.4284480582844178,0.354488182527513
v7-pilots-utility_restoration-medium-high-high-high-modular-private_fragmented-772104-combined_generalized_entropic-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,772104,combined_generalized_entropic,20,UTL-01-crew_dispatch,U13,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.7308465292603958,0.03473892913231319,0.0,0.0,0.6666666666666667,0.8939303346207644,0.9445692053163143,0.0483065499411347,0.04039432424155087,0.03243282316540619,0.048795642211688424,0.9516934500588653,0.7916666666666666,0.1029976138624582,0.0483065499411347,0.4759544866152013,0.7308465292603958,0.583450365276938,0.6319117712503477,0.5394582517844659,0.4244434669602966
